POST_ID,KEYWORD_ID,POST_TEXT,HASHTAGS,AUTHOR_ID,POST_DATE,LIKE_COUNT,PLATFORM
chu.berup_jmt_2024-07-31,,"이젠 화채도 민트초코? <민트초코월드> 민트로 뒤덮힌 카페 모든 디저트가 민트민트 휘낭시에, 크루키, 빙수, 아이스크림 등 종류 다양 밥샀더니 친구가 커피 산다면서 데려간 곳인데 난 민초 싫어하는 반민초파💔 심지어 민트화채에 민트아이스크림을 시키는데;; 믿고 먹어보라 그러는데 빡침을 참고 먹어봤음 민트화채는 민트맛이 쎄지 않고 은은한 정도라 반민초 나도 무난히 먹을 수 있는 정도! 수박에 후르츠칵테일 들어있는데 수박양이 은근 많음🫶🏻 민트초코 컵케이크는 빵은 포슬포슬 크림 가득 민트 아이스크림은 그냥 민트 그 잡채..!!!! 민트 사랑하는 사람은 아이스크림 시키면 무조건 만족할 것 같음🫶🏻 아이스크림 양 많은 건 완전 가성비인듯🫶🏻 옆테이블은 민트초코 빙수 먹고 있었음🫢 나 근데 민초 잘 먹는 것 같은데 민초파인가 ..? 📍#민트초코월드 📍 서울 마포구 성미산로29길 32 1층 ⏰ 매일 10:30-21:00 (L.O 20:30) 💵 민트아포가토 6500원 💵 민트쿠키 아이스크림 6500원 52주","#연남동카페, #연남동맛집추천, #연남동데이트추천, #연남동카페추천, #민트초코, #민초단, #민트덕후, #홍대카페추천, #홍대데이트코스, #홍대맛집, #민트화채, #민트초코아이스크림",chu.berup_jmt_2024-07-31,2024-07-31,1.3만,instagram
chu.berup_jmt_2024-07-31,,연세우유 또 열일하네 연세우유에서 피스타치오크림빵 출시🫶🏻 이번엔 맨들한 빵인데 안에 꼬숩꼬숩 피스타치오 크림가득🫶🏻 바닥엔 아몬드가 와다다다🫶🏻 꼬소한데 식감까지 더해주는 달달한 아몬드가 ㄹㅇ 신의한수🫶🏻 피쵸크림은 식물성크림 비중이 높아 살짝 느글하고 약간 인공적이긴 한데 편의점에서 이정도면 박수 나올 정도🫶🏻 아몬드가 오독오독 씹히는 맛이 있어 굿🫶🏻 신상 도전 고고링❤️ 📍CU 💵 3300원 52주,"#연세우유피스타치오생크림빵, #연세우유생크림빵, #씨유신상, #신상리뷰, #빵지순례, #크림빵맛집, #편의점신상, #간식추천, #편의점디저트, #디저트맛집",chu.berup_jmt_2024-07-31,2024-07-31,681,instagram
chu.berup_jmt_2024-07-30,,"난이도 낮춰서 돌아옴 !!! 커피수혈 땡겨서 오픈한 깜짝이벤트‼️ 그림 틀 맞추고 캡쳐해서 DM 주시면 추첨을 통해 5명 스벅 아아 한잔 깊티 드립니다❤️ ‼️팔로우, 댓글 필수‼️ 디엠 누락 가능성 방지로 꼬옥 팔로우, 댓글 필수입니다 !! @@너라도 성공해라!! 💜 진행일시 7/30-8/4 8/5일자 오후12시 당첨자 공개 💜 팔로우, 댓글 모두 없을 시 무효 반응 좋으면 더 큰 이벤트로 돌아옵니다💜 52주","#스벅, #스타벅스, #스타벅스코리아, #스벅이벤트, #팔로워이벤트, #팔로우이벤트, #이벤트, #아아이벤트, #스벅커피, #이벤트당첨, #이벤트행사, #이벤트참여",chu.berup_jmt_2024-07-30,2024-07-30,187,instagram
chu.berup_jmt_2024-07-29,,3만원대로 계곡에서 몸보신? <작은영토> 서울 1시간 거리에 위치한 곳🫶🏻 몸보신 가능한 토종닭능이백숙 먹으며 계곡물에서 발 동동 담글 수 있음!🫶🏻 야외라서 에어컨도 없고 선풍기도 없어서 백숙 먹으면 더운데 바로 옆 계곡물에 발 담가버리면 여기가 천국..?🫶🏻 4-5명이서 가서 세트시키면 인당 3만원대🫶🏻 시간제한도 없어서 너무 좋잖아🫶🏻 토종닭이 왕크고 튼실해서 3명이서 먹기에도 딱🫶🏻 한방백숙이라 국물이 ㄹㅇ 건강해지는 맛 !!🫶🏻 누룽지까지 말아먹으면 최고🫶🏻 고추장삼겹살에 더덕구이까지 구워먹으면 술이 술술🫶🏻 더덕구이는 꼭 구워먹기 추천!! 그냥 먹는것도 맛있지만 구워먹는게 양념이 잘 배어 더 맛있음🫶🏻 바로 옆 계곡에서 신나게 놀고 맛난 음식에 술까지 조지면 그날은 바로 꿀잠 각🫶🏻 @@이번주 계곡가자❤️ 📍#작은영토 📍 경기 양주시 장흥면 권율로309번길 83 1층 작은영토 ⏰ 매일 09:30-21:00 (L.O 20:00) 💵 토종닭 한방백숙 85000원 💵 고추장삼겹살 22000원 수정됨 · 52주,"#백숙맛집, #닭백숙, #고추장삼겹살, #경기도맛집, #서울근교드라이브, #서울근교맛집, #계곡백숙, #계곡추천, #양주맛집추천, #양주가볼만한곳, #서울근교계곡, #토종닭백숙, #장흥계곡, #장흥계곡맛집",chu.berup_jmt_2024-07-29,2024-07-29,489,instagram
chu.berup_jmt_2024-07-29,,"이젠 노티드 크림빵을 편의점에서? CU에 출시한 노티드 도넛🫶🏻 우유생크림도넛, 클래식바닐라도넛 2종인데 우유생크림도넛 먹어봄! 겉엔 슈가파우더로 보이는 하얀 가루가 달달함을 더해주고 편의점 빵 치곤 퐁신쫄깃한 빵피🫶🏻 묵직쫀쫀한 우유크림이 가득🫶🏻 노티드 매장에서 먹는 거랑 거의 비슷하긴 해서 매장이 멀어 못먹어본 사람들은 편의점에서 먹어보면 될듯 ? 하지만 매장이 빵피가 더 부드러워서 맛있당🫶🏻 노티드는 과하게 달지 않아서 최고🫶🏻 바닐라도넛도 먹어볼까? 📍 CU 💵 3500원 52주","#노티드우유생크림도넛, #노티드, #노티드도넛, #도넛맛집, #신상리뷰, #씨유신상, #편의점신상, #편의점디저트, #간식추천, #먹방asmr, #디저트맛집",chu.berup_jmt_2024-07-29,2024-07-29,291,instagram
chu.berup_jmt_2024-07-28,,메가커피 버젼 초코나무숲? 메가커피에서 출시한 초코젤라또 녹차라떼🫶🏻 꾸덕달달 진한 초코젤라또가 한 덩어리 올라가 있고 위에 초코 드리즐까지🫶🏻 씁쓸한 녹차라떼에 쓴 커피를 달달한 초코젤라또가 중화시켜 조화롭게 잘 어울리는데?🫶🏻 근데 생각보다 많이 달아서 당충전할 때 먹기 딱🫶🏻 양도 많아 가성비도 굿🫶🏻 녹차 좋아하면 추천🫶🏻 📍#메가커피 💵 4400원 52주,"#초코젤라또녹차라떼, #메가커피신메뉴, #신상리뷰, #녹차라떼, #음료추천, #간식추천, #메가커피추천, #신메뉴리뷰, #먹방asmr, #서울맛집, #초코나무숲, #디저트맛집",chu.berup_jmt_2024-07-28,2024-07-28,2199,instagram
chu.berup_jmt_2024-07-27,,2주만에 100만개가 팔린 버거? 맥도날드 고추크림치즈버거가 2주만에 100만개 판매돌파..! 그래서 얼마나 맛있는지 궁금해서 먹어봤음🫶🏻 일단 고기가 패티가 2장에 베이컨도 들어서 자칫 느끼할 뻔했는데 고추가 느끼함을 싸악 잡아주고🫶🏻 크림치즈는 새콤한데 크리미해서 버거랑 조화가 굿🫶🏻 한번쯤은 사먹어볼만 한듯 ?! 근데 고추크림치즈머핀이 더 맛있다던데 먹어볼까 ?!❤️ 📍#맥도날드 💵 단품 7400원 / 세트 8900원 52주,"#고추크림치즈버거, #맥도날드먹방, #햄버거맛집, #햄버거먹방, #신상리뷰, #신메뉴리뷰, #버거맛집, #맥도날드신메뉴, #간식추천, #야식추천, #먹방asmr, #먹방유튜버",chu.berup_jmt_2024-07-27,2024-07-27,684,instagram
chu.berup_jmt_2024-07-24,,홈런볼에서 이런맛이? 홈런볼에서 피스타치오맛이 새로 출시 ! 피스타치오 원물맛이 진하면서 화이트초코맛이 같이 남🫶🏻 생각보다 좀 많이 달다..!🫶🏻 얼려먹으면 아이스슈 같은 느낌으로 더 맛있어지는데🫶🏻 우유랑 잘어울려서 우유에 말아먹으면 더더 맛있어짐🫶🏻 아직 이마트에 4묶음으로 파는중이라 강제로 많이 사야하지만..! 근데 홈런볼은 역시 초코다❤️ 📍이마트 💵 5580원 53주,"#홈런볼피스타치오, #홈런볼, #신상과자, #신상리뷰, #간식추천, #편의점신상, #피스타치오, #이마트신상, #편의점꿀조합, #먹방asmr",chu.berup_jmt_2024-07-24,2024-07-24,303,instagram
chu.berup_jmt_2024-07-23,,일본 필수템 멜론젤리가 gs25에? 일본에 팔던 유바리 멜론젤리가 gs25에 등장! 뜯자마자 멜론향 가득🫶🏻 탱글탱글한 젤리가 호로록 입에서 녹아버림🫶🏻 근데 맛은 메론맛이 아닌데..? 그냥 메론향 달달한 젤리..? 7/31까지만 4900원이고 이후부턴 5800원…! 먹어본 사람 댓글로 평 좀 남겨봐 📍gs25 💵 4900원 53주,"#유바리멜론젤리, #신상리뷰, #편의점신상, #편의점먹방, #먹방asmr, #gs25신상, #간식추천, #젤리먹방, #편의점디저트, #일본편의점, #신메뉴리뷰",chu.berup_jmt_2024-07-23,2024-07-23,232,instagram
chu.berup_jmt_2024-07-23,,2년만에 돌아온 연세멜론생크림빵? 단종되었던 연세우유 멜론생크림빵이 2년만에 재출시 !! 겉은 쿠키지인데 눅눅해서 손에 많이 묻음 바삭하게 만들어주세요.. 안은 멜론크림 살짝 깔려있고 우유생크림 가득🫶🏻 식물성 생크림이라 점점 느끼해지지만 달달하니 맛있음🫶🏻 멜론맛이 강하지 않고 은은해서 조화로운듯🫶🏻 역시 편의점 퀄리티치고 굉장히 좋다🫶🏻 느낌상 빵이 예전보다 더 퐁신 부들해진 것 같음!🫶🏻 얼른 겟하러 CU로❤️ 📍CU 💵 3200원 수정됨 · 53주,"#연세우유메론생크림빵, #씨유신상, #신상리뷰, #연세우유생크림빵, #편의점신상, #편의점간식, #간식추천, #먹방asmr, #편의점디저트, #편의점먹방",chu.berup_jmt_2024-07-23,2024-07-23,787,instagram
chu.berup_jmt_2024-07-18,,롯데리아 왜이래? 롯데리아에서 신메뉴 불고기포텐버거 출시 불고기 크리스피 패티에 깻잎매실소스를 더한 버거라고 하는데 기본 불고기패티도 들어있으면서 튀긴패티도 들어있음🫶🏻 불고기 크리스피 패티는 흔히 먹는 불고기를 튀겨 패티로 만든 느낌🫶🏻 안에 청양고추도 들어 느끼함도 싹 잡아줌🫶🏻 바삭바삭 식감도 좋은데 육즙까지 주륵 나와..🫶🏻 깻잎매실청 소스가 가득 발라져있는데 살짝 새콤한 게 감칠맛 더해줌🫶🏻 롯데리아 안 좋아하는데 이건 맛있는데..?🫶🏻🫶🏻 📍#롯데리아 💵 단7700원 셑9700원 54주,"#불고기포텐버거, #신상리뷰, #햄버거맛집, #햄버거추천, #롯데리아신메뉴, #신메뉴리뷰, #햄버거, #불고기버거, #먹방asmr, #간식추천",chu.berup_jmt_2024-07-18,2024-07-18,1020,instagram
chu.berup_jmt_2024-07-18,,"씨유에 나타난 이웃집통통이 두바이식초코쿠키? 이전에 씨유 두바이스타일초콜릿에 실망한 사람 집합,, 이번엔 믿고 먹는 이웃집통통이가 낸 거라 굿🫶🏻 일단 진짜 카다이프가 들어갔는데 꽤 많이 들어감🫶🏻 포슬한 쿠키에 바쟉한 카다이프가 식감 장난 없🫶🏻 근데 위에 카다이프만 먹고 싶어지는🫶🏻 피스타치오맛은 살짝남..! 그래도 3600원에 이 정도면 꽤 괜찮은듯🫶🏻 한번쯤은 먹어보시길🫶🏻 📍CU 💵 3600원 54주","#이웃집통통이두바이식초코쿠키, #신상리뷰, #이웃집통통이, #두바이초콜릿, #씨유신상, #편의점신상, #편의점먹방, #먹방asmr, #간식추천, #편의점간식",chu.berup_jmt_2024-07-18,2024-07-18,1933,instagram
chu.berup_jmt_2024-07-17,,내 다이어트 식단은 존맛탱인데? 누들핏 카구리맛이 새로 나옴🫶🏻 120칼로리라 다이어트 할때 딱🫶🏻 맛은 일반 카구리랑 똑같음🫶🏻 면이 원래 누들핏보다 납작두꺼운 면! 면이 엄청 쫄깃🫶🏻 카레향에 다시마향 솔솔🫶🏻 너구리어묵 들어있는데 졸귀탱🫶🏻 닭가슴살이랑 먹으니 탄단지 제대로 챙겨서 다음날 살 빠짐🫶🏻 올 여름 다이어트 성공각🫶🏻 📍홈플러스 💵 1460원 54주,"#누들핏카구리맛, #누들핏, #농심, #신상리뷰, #간식추천, #다이어트음식, #라면추천, #라면먹방, #먹방asmr, #닭가슴살추천, #카구리, #누들핏카구리, #누들핏짜파구리, #신상",chu.berup_jmt_2024-07-17,2024-07-17,359,instagram
chu.berup_jmt_2024-07-16,,"일본에서 핫한 와라비모찌 드디어 한국에? <가마쿠라> 3시에 갔더니 마지막 수량 겟🫶🏻 일본 교토의 명물이자 물방울떡이라고도 불리는 와라비모찌🫶🏻 드디어 압구정에 국내 최초로 상륙했다‼️ 원래 투명색인데 꼬소한 인절미가루에 버무리고 달달한 흑당시럽 뿌려 아이스크림이랑 먹으니 당충전으로 딱🫶🏻 쫀득탱탱 흐물한 느낌이라 비쥬얼은 콧물..? 같지만 이 매력에 한번 빠지면 헤어나오지 못함🫶🏻 테이크아웃만 가능해서 아쉽 ㅠ 오동나무로 포장도 고급져 선물로도 최고🫶🏻 음료에도 와라비모찌가 들어가는데 말차엔 흑당와라비모찌라 타피오카펄 먹는 느낌!🫶🏻 잘게 잘려있어 쫀득한데 녹는 식감🫶🏻 말차도 고급진 쌉쌀한 맛🫶🏻 빨리 안가면 품절이라 못사니 일찍 가도록‼️ @@모찌닮은 너가 사쥬❤️ 📍#가마쿠라 📍 서울 강남구 선릉로155길 28 1층 101호, 102호 ⏰ 매일 10:30-20:00 💵 오동나무와라비모찌 선물(10입) 18000원 💵 와라지모찌(2pc)+아이스크림 4200원 💵 말차 5800원 54주","#압구정맛집, #압구정맛집추천, #강남맛집추천, #강남맛집, #강남디저트, #와라비모찌, #이색맛집, #신사맛집, #인절미, #압구정카페, #신사카페",chu.berup_jmt_2024-07-16,2024-07-16,643,instagram
chu.berup_jmt_2024-07-15,,초밥 최대 몇개가능? 나는 무한ㅎ 54주,"#포동이네, #초밥먹방, #초밥맛집, #수원맛집추천, #강남맛집추천, #홍대맛집추천, #홍대데이트코스, #참치맛집",chu.berup_jmt_2024-07-15,2024-07-15,342,instagram
chu.berup_jmt_2024-07-12,,"집가서도 자꾸 생각나는 쭈꾸미볶음 ? <신비옥> 여기 쭈꾸미 먹고 이제 다른 곳 못먹음🫶🏻 웰컴주로 소곡주 한잔 주심🫶🏻 마요네즈, 날치알, 치즈가루가 나오는데 치즈가루가 달달해서 매콤한 쭈꾸미랑 은근 잘어울림 향긋한 미나리 + 쭈꾸미볶음 = ❤️ 쭈꾸미 양념에 마약넣은 마냥 매운데 자꾸 들어감 ;;🫶🏻🫶🏻 36시간 숙성한 양념이라 그런듯🫶🏻 깻잎에 쌈무 올려서 크게 싸먹으면 한입에 행복🫶🏻 쭈꾸미초무침은 처음인데 볶음보다 식감이 더 탱글탱글🫶🏻 깻잎에 싸먹으면 최고🫶🏻 수비드한 촉촉한 가브리살 수육🫶🏻 이곳의 하이라이트는 볶음밥🫶🏻🫶🏻 중독성 있는 양념에 섞어버리니 미친맛🫶🏻 콘옥수수 가득 식감 최고🫶🏻 @@쭈꾸미사쥬❤️ 📍#신비옥 📍 경기 수원시 팔달구 인계로94번길 39-17 1층 ⏰ 월-수 11:30-24:00, 목-일 11:30-02:00 (L.O 마감 30분전) 💵 쭈꾸미볶음 1인 14000원 💵 쭈꾸미초무침 18000원 💵 가브리살수육 25000원 54주","#수원맛집, #수원맛집추천, #인계동맛집, #인계동맛집추천, #인계동데이트코스, #쭈꾸미맛집, #쭈삼맛집, #수육맛집",chu.berup_jmt_2024-07-12,2024-07-12,311,instagram
chu.berup_jmt_2024-07-10,,요아정이 편의점에 나왔다고 ? GS25에 요아정딸기초코쉘요거트바 출시🫶🏻 겉은 바쟉한 초코코팅이 얇게 깔려있고 안은 딸기퓨레가 들어있는데 위쪽 1/3만 들어 있음..! 요거트 아이스크림 특유의 새콤함은 거의 없고 돼지바랑 비슷함🫶🏻 달달한데 당류가 2g으로 저당!🫶🏻🫶🏻 저당이라 좋고 맛있지만 기대했던 요아정 맛이 아니라 아쉽 ㅠ 요거트맛이 좀 더 강했으면 좋았을듯 ? 심지어 2500원..!! 사먹는다 ? 안사먹는다 ? 💵 2500원 55주,"#요아정딸기초코쉘요거트바, #gs25신상, #신상리뷰, #편의점신상, #편의점꿀조합, #아이스크림맛집, #요아정, #요거트아이스크림, #홍대맛집, #홍대맛집추천",chu.berup_jmt_2024-07-10,2024-07-10,273,instagram
chu.berup_jmt_2024-07-07,,"CU 두바이 초콜릿 출시 ? CU에서 두바이 초콜릿이 나왔다해서 달려갔는데 이름이 두바이 스타일 초콜릿 가격은 4000원인데 손바닥보다 작은 초콜릿이 1개 들어있음 안에는 카다이프 대신 건면을 넣어 바삭한 식감을 살림🫶🏻 솔직히 피스타치오 맛은 1도 안나고 그냥 식감 좋은 초콜릿,, 이름이 두바이 ‘스타일’ 초콜릿인 이유가 있는듯 건면은 딱 라면땅 같이 짭짤한데 퍽퍽 바쟉🫶🏻 짭짤한 건면에 달달한 초콜릿이 단짠단짠🫶🏻 맛은 있는데 두바이초콜릿은 아니고 4000원은 비싸다.. 💵 4000원 55주","#두바이스타일초콜릿, #씨유신상, #신상리뷰, #두바이초콜릿, #씨유두바이초콜릿, #초콜릿, #편의점신상, #피스타치오, #서울디저트맛집, #간식추천",chu.berup_jmt_2024-07-07,2024-07-07,382,instagram
chu.berup_jmt_2024-07-06,,스타벅스 귀여운 신메뉴 디저트 2종 ? 스타벅스에서 신메뉴 디저트로 곰돌이모양 브라우니 케이크와 도넛 출시🫶🏻 브라우니 케이크는 생긴것도 귀여운데 자를때부터 꾸덕🫶🏻 안에 라즈베리잼이 조금 들어있는데 달달한 브라우니와 상큼한 라즈베리잼이 은근 잘어울림🫶🏻 당충전 지대로 되는 브라우니 케이크!! 마스카포네 바닐라 크림이 들어간 도넛🫶🏻 바닐라빈이 콕콕 박혀있고 겉은 화이트초코로 코팅되어있어 오독오독🫶🏻 빵도 질기지 않고 폭신🫶🏻 @@신메뉴 털어보자❤️ 📍#스타벅스 💵 브라우니 케이크 7900원 💵 마스카포네 바닐라 도넛 5300원 55주,"#스타벅스신메뉴, #스벅신메뉴, #신상리뷰, #간식추천, #스벅케이크, #스타벅스케이크, #멜론프라푸치노, #스벅메뉴추천, #먹방asmr, #mukbang, #스타벅스코리아",chu.berup_jmt_2024-07-06,2024-07-06,312,instagram
